date,document_id,open_count
08.04.2020,RLAW013_106495,1
08.04.2020,RLAW013_107839,1
08.04.2020,RLAW013_109071,1
08.04.2020,RLAW013_81819,1
08.04.2020,RLAW013_98934,1
08.04.2020,RLAW013_98935,1
08.04.2020,RLAW013_99357,1
08.04.2020,RLAW013_99441,1
08.04.2020,RLAW021_112589,1
08.04.2020,RLAW087_65314,1
08.04.2020,RLAW096_114655,1
08.04.2020,RLAW096_20671,1
08.04.2020,RLAW096_32434,1
08.04.2020,RLAW096_53854,1
08.04.2020,RLAW123_129638,2
08.04.2020,RLAW123_233800,3
08.04.2020,RLAW123_243993,1
08.04.2020,RLAW123_244105,1
08.04.2020,RLAW123_247633,1
08.04.2020,RLAW123_247746,1
08.04.2020,RLAW123_254315,1
08.04.2020,RLAW123_42018,1
08.04.2020,RLAW304_4846,1
08.04.2020,RLAW417_26655,1
08.04.2020,RZR_296313,1
08.04.2020,SOCN_543016,1
08.04.2020,STR_9054,1
08.05.2020,ACC_45614,6
08.05.2020,ACC_45615,5
08.05.2020,ACC_45616,4
08.05.2020,ARB_446040,1
08.05.2020,ARB_536370,1
08.05.2020,ARB_539904,1
08.05.2020,ARB_541791,2
08.05.2020,ARB_544353,1
08.05.2020,ARB_593257,1
08.05.2020,ARB_602701,1
08.05.2020,ARB_609151,1
08.05.2020,ARB_613863,1
08.05.2020,ARB_614811,1
08.05.2020,ARB_621493,1
08.05.2020,CJI_101095,1
08.05.2020,CJI_103502,1
08.05.2020,CJI_103586,1
08.05.2020,CJI_103772,1
08.05.2020,CJI_108734,2
08.05.2020,CJI_112028,1
08.05.2020,CJI_112075,1
08.05.2020,CJI_113704,2
08.05.2020,CJI_116227,1
08.05.2020,CJI_116401,2
08.05.2020,CJI_118239,2
08.05.2020,CJI_119562,1
08.05.2020,CJI_120223,1
08.05.2020,CJI_121191,1
08.05.2020,CJI_121861,1
08.05.2020,CJI_122501,1
08.05.2020,CJI_123327,2
08.05.2020,CJI_124947,1
08.05.2020,CJI_125397,1
08.05.2020,CJI_126722,1
08.05.2020,CJI_128297,1
08.05.2020,CJI_128845,1
08.05.2020,CJI_129769,1
08.05.2020,CJI_129966,1
08.05.2020,CJI_130119,1
08.05.2020,CJI_130297,1
08.05.2020,CJI_131491,1
08.05.2020,CJI_131559,1
08.05.2020,CJI_87154,1
08.05.2020,CJI_97536,1
08.05.2020,CMB_18223,1
08.05.2020,CMB_18346,2
08.05.2020,CMB_18564,1
08.05.2020,CMB_18773,1
08.05.2020,CMB_18783,1
08.05.2020,CMB_18808,1
08.05.2020,CMB_18829,1
08.05.2020,CMB_18834,1
08.05.2020,CMB_18929,1
08.05.2020,CMB_18944,1
08.05.2020,CMB_18947,1
08.05.2020,DOF_51527,1
08.05.2020,DOF_78520,1
08.05.2020,DOF_90498,2
08.05.2020,EXP_209568,1
08.05.2020,EXP_235610,1
08.05.2020,EXP_249588,1
08.05.2020,EXP_365403,1
08.05.2020,EXP_421537,1
08.05.2020,EXP_425106,1
08.05.2020,EXP_498774,1
08.05.2020,EXP_500028,2
08.05.2020,EXP_510341,1
08.05.2020,EXP_520410,1
08.05.2020,EXP_610213,1
08.05.2020,EXP_657846,1
08.05.2020,KSOJ006_22511,1
08.05.2020,KSOJ007_242,1
08.05.2020,LAW_115194,1
08.05.2020,LAW_11916,1
08.05.2020,LAW_133368,1
08.05.2020,LAW_133675,1
08.05.2020,LAW_136822,1
08.05.2020,LAW_142020,1
08.05.2020,LAW_146971,1
08.05.2020,LAW_169763,1
08.05.2020,LAW_170982,2
08.05.2020,LAW_170983,1
08.05.2020,LAW_176144,2
08.05.2020,LAW_176489,1
08.05.2020,LAW_184361,1
08.05.2020,LAW_188873,2
08.05.2020,LAW_203158,1
08.05.2020,LAW_213518,1
08.05.2020,LAW_216245,1
08.05.2020,LAW_216273,1
08.05.2020,LAW_218867,1
08.05.2020,LAW_251682,1
08.05.2020,LAW_279074,1
08.05.2020,LAW_288641,1
08.05.2020,LAW_299948,1
08.05.2020,LAW_303574,1
08.05.2020,LAW_327966,1
08.05.2020,LAW_329385,1
08.05.2020,LAW_344011,2
08.05.2020,LAW_348141,1
08.05.2020,LAW_348585,2
08.05.2020,LAW_350898,1
08.05.2020,LAW_351490,1
08.05.2020,LAW_354634,1
08.05.2020,LAW_357178,2
08.05.2020,LAW_36293,1
08.05.2020,LAW_363095,1
08.05.2020,LAW_47812,1
08.05.2020,LAW_63948,1
08.05.2020,LAW_77108,1
08.05.2020,LAW_80109,1
08.05.2020,LAW_87790,2
08.05.2020,LAW_99073,1
08.05.2020,MLAW_117307,2
08.05.2020,MLAW_117318,1
08.05.2020,MLAW_120377,1
08.05.2020,MLAW_124463,2
08.05.2020,OTN_15344,2
08.05.2020,OTN_15351,1
08.05.2020,OTN_18213,1
08.05.2020,PAP_17195,1
08.05.2020,PAP_39175,1
08.05.2020,PAP_43835,1
08.05.2020,PAP_4650,1
08.05.2020,PAP_64855,1
08.05.2020,PAP_68629,1
08.05.2020,PAP_72240,1
08.05.2020,PAP_93778,2
08.05.2020,PAS_199142,1
08.05.2020,PAS_649991,1
08.05.2020,PAS_651022,1
08.05.2020,PAS_660809,1
08.05.2020,PBI_125652,1
08.05.2020,PBI_130884,1
08.05.2020,PBI_137732,1
08.05.2020,PBI_223202,2
08.05.2020,PBI_234426,2
08.05.2020,PBI_237188,1
08.05.2020,PBI_237521,1
08.05.2020,PBI_239776,1
08.05.2020,PBI_240496,1
08.05.2020,PBI_241570,1
08.05.2020,PBI_246281,1
08.05.2020,PBI_247571,1
08.05.2020,PBI_247963,1
08.05.2020,PBI_251279,1
08.05.2020,PBI_252987,2
08.05.2020,PBI_253477,1
08.05.2020,PBI_255413,1
08.05.2020,PBI_255531,1
08.05.2020,PBI_255532,1
08.05.2020,PBI_259539,1
08.05.2020,PBI_260938,1
08.05.2020,PBI_265593,1
08.05.2020,PBI_265960,1
08.05.2020,PBI_276596,2
08.05.2020,PKBO_14443,1
08.05.2020,PKBO_21411,2
08.05.2020,PKBO_21985,1
08.05.2020,PKBO_22287,1
08.05.2020,PKBO_28658,1
08.05.2020,PKBO_33829,1
08.05.2020,PKBO_34269,1
08.05.2020,PKBO_3553,1
08.05.2020,PKBO_37834,1
08.05.2020,PKBO_40383,1
08.05.2020,PKBO_44720,1
08.05.2020,PKBO_44817,1
08.05.2020,PKBO_46456,1
08.05.2020,PKS_20,1
08.05.2020,PKV_27,1
08.05.2020,PKV_313,2
08.05.2020,PKV_827,2
08.05.2020,PNPA_41306,1
08.05.2020,PNPA_51061,1
08.05.2020,PPN_13,1
08.05.2020,PSP_7,1
08.05.2020,PSR_62790,1
08.05.2020,QSA_144527,1
08.05.2020,QSA_171533,1
08.05.2020,QSA_178071,1
08.05.2020,QSA_184183,1
08.05.2020,QSA_184194,2
08.05.2020,QSA_185516,1
08.05.2020,QSA_187511,2
08.05.2020,QSA_197849,1
08.05.2020,QSA_198053,1
08.05.2020,QSA_198902,1
08.05.2020,QSBO_20781,1
08.05.2020,QSBO_21028,1
08.05.2020,QUEST_162052,1
08.05.2020,QUEST_176194,1
08.05.2020,QUEST_183983,1
08.05.2020,QUEST_185847,2
08.05.2020,RAPS007_119171,1
08.05.2020,RAPS015_165766,1
08.05.2020,RLAW073_107425,1
08.05.2020,RLAW073_192085,1
08.05.2020,RLAW073_241438,1
08.05.2020,RLAW073_270130,1
08.05.2020,RLAW073_310382,1
08.05.2020,RLAW073_314254,1
08.05.2020,RLAW096_155938,1
08.05.2020,RLAW096_176910,2
08.05.2020,RLAW096_178407,1
08.05.2020,RLAW096_90400,3
08.05.2020,RLAW224_117154,1
08.05.2020,RLAW284_103647,1
08.05.2020,RLAW284_107778,2
08.05.2020,RLAW284_109848,2
08.05.2020,RLAW509_12056,1
08.05.2020,RLAW509_46171,1
08.05.2020,RLAW509_47985,1
08.05.2020,RLAW509_48296,2
08.05.2020,RLAW509_58940,1
08.05.2020,RZB_353375,1
08.05.2020,RZB_361717,1
08.05.2020,RZB_363262,2
08.05.2020,RZB_367564,1
08.05.2020,RZR_311450,1
08.05.2020,RZR_331248,1
08.05.2020,RZR_331303,1
08.05.2020,RZR_349719,1
08.05.2020,RZR_365359,1
08.05.2020,SMS_319343,1
08.05.2020,SOCN_1122841,1
08.05.2020,STR_705,1
08.05.2020,STR_7829,2
08.06.2020,ACC_45614,5
08.06.2020,ACC_45615,2
08.06.2020,ACC_45616,2
08.06.2020,ARB_232262,1
08.06.2020,ARB_306273,2
08.06.2020,ARB_43895,1
08.06.2020,ARB_8532,1
08.06.2020,CJI_100044,1
08.06.2020,CJI_103458,1
08.06.2020,CJI_106848,1
08.06.2020,CJI_113020,1
08.06.2020,CJI_113923,1
08.06.2020,CJI_115566,1
08.06.2020,CJI_115704,1
08.06.2020,CJI_116192,1
08.06.2020,CJI_119303,1
08.06.2020,CJI_120361,2
08.06.2020,CJI_121738,1
08.06.2020,CJI_122948,1
08.06.2020,CJI_125603,1
08.06.2020,CJI_126210,2
08.06.2020,CJI_128837,1
08.06.2020,CJI_131442,1
08.06.2020,CJI_57864,1
08.06.2020,CJI_89600,1
08.06.2020,CJI_92339,1
08.06.2020,CJI_93311,1
08.06.2020,CJI_93635,1
08.06.2020,CJI_94179,1
08.06.2020,CJI_97156,1
08.06.2020,CMB_10649,1
08.06.2020,CMB_15622,1
08.06.2020,CMB_17758,2
08.06.2020,CMB_17899,1
